time,asset,netValue
2007-12-06 00:00:00,670567383.0,6.70567383
2007-12-07 00:00:00,680382956.0,6.80382956
2007-12-10 00:00:00,699045607.0,6.99045607
2007-12-11 00:00:00,706288258.0,7.06288258
2007-12-12 00:00:00,708207810.0,7.0820781
2007-12-13 00:00:00,687027974.0,6.87027974
2007-12-14 00:00:00,700891899.0,7.00891899
2007-12-17 00:00:00,700882166.0,7.00882166
2007-12-18 00:00:00,695366249.0,6.95366249
2007-12-19 00:00:00,712457086.0,7.12457086
2007-12-20 00:00:00,721716389.0,7.21716389
2007-12-21 00:00:00,732877251.0,7.32877251
2007-12-24 00:00:00,743176465.0,7.43176465
2007-12-25 00:00:00,751643644.0,7.51643644
2007-12-26 00:00:00,764702048.0,7.64702048
2007-12-27 00:00:00,771268696.0,7.71268696
2007-12-28 00:00:00,769820447.0,7.69820447
2008-01-02 00:00:00,794438287.0,7.94438287
2008-01-03 00:00:00,809381587.0,8.09381587
2008-01-04 00:00:00,814267830.0,8.1426783
2008-01-07 00:00:00,830610785.0,8.30610785
2008-01-08 00:00:00,812223887.0,8.12223887
2008-01-09 00:00:00,843768870.0,8.4376887
2008-01-10 00:00:00,848468781.0,8.48468781
2008-01-11 00:00:00,849257295.0,8.49257295
2008-01-14 00:00:00,859380877.0,8.59380877
2008-01-15 00:00:00,864138139.0,8.64138139
2008-01-16 00:00:00,851253499.0,8.51253499
2008-01-17 00:00:00,832264299.0,8.32264299
2008-01-18 00:00:00,841010484.0,8.41010484
2008-01-21 00:00:00,806140795.0,8.06140795
2008-01-22 00:00:00,733782155.0,7.33782155
2008-01-23 00:00:00,769575755.0,7.69575755
2008-01-24 00:00:00,794866152.0,7.94866152
2008-01-25 00:00:00,796097180.0,7.9609718
2008-01-28 00:00:00,741062347.0,7.41062347
2008-01-29 00:00:00,760863042.0,7.60863042
2008-01-30 00:00:00,764931814.0,7.64931814
2008-01-31 00:00:00,734944357.0,7.34944357
2008-02-01 00:00:00,698079719.0,6.98079719
2008-02-04 00:00:00,753487585.0,7.53487585
2008-02-05 00:00:00,759463666.0,7.59463666
2008-02-13 00:00:00,755712954.0,7.55712954
2008-02-14 00:00:00,771718736.0,7.71718736
2008-02-15 00:00:00,770070256.0,7.70070256
2008-02-18 00:00:00,792593069.0,7.92593069
2008-02-19 00:00:00,808691817.0,8.08691817
2008-02-20 00:00:00,801596217.0,8.01596217
2008-02-21 00:00:00,809360562.0,8.09360562
2008-02-22 00:00:00,790136230.0,7.9013623
2008-02-25 00:00:00,763160878.0,7.63160878
2008-02-26 00:00:00,765887930.0,7.6588793
2008-02-27 00:00:00,789974251.0,7.89974251
2008-02-28 00:00:00,793294212.0,7.93294212
2008-02-29 00:00:00,803530275.0,8.03530275
2008-03-03 00:00:00,828339035.0,8.28339035
2008-03-04 00:00:00,823629562.0,8.23629562
2008-03-05 00:00:00,826761688.0,8.26761688
2008-03-06 00:00:00,832732618.0,8.32732618
2008-03-07 00:00:00,813748393.0,8.13748393
2008-03-10 00:00:00,786736515.0,7.86736515
2008-03-11 00:00:00,801043617.0,8.01043617
2008-03-12 00:00:00,784019829.0,7.84019829
2008-03-13 00:00:00,752693984.0,7.52693984
2008-03-14 00:00:00,744044138.0,7.44044138
2008-03-17 00:00:00,683577549.0,6.83577549
2008-03-18 00:00:00,633316855.0,6.33316855
2008-03-19 00:00:00,662345616.0,6.62345616
2008-03-20 00:00:00,688921856.0,6.88921856
2008-03-21 00:00:00,697322182.0,6.97322182
2008-03-24 00:00:00,681833197.0,6.81833197
2008-03-25 00:00:00,689078487.0,6.89078487
2008-03-26 00:00:00,683663108.0,6.83663108
2008-03-27 00:00:00,645356261.0,6.45356261
2008-03-28 00:00:00,662859637.0,6.62859637
2008-03-31 00:00:00,629834098.0,6.29834098
2008-04-01 00:00:00,574667273.0,5.74667273
2008-04-02 00:00:00,537577964.0,5.37577964
2008-04-03 00:00:00,550884307.0,5.50884307
2008-04-07 00:00:00,584585005.0,5.84585005
2008-04-08 00:00:00,600586422.0,6.00586422
2008-04-09 00:00:00,565603782.0,5.65603782
2008-04-10 00:00:00,584046027.0,5.84046027
2008-04-11 00:00:00,590805501.0,5.90805501
2008-04-14 00:00:00,550488838.0,5.50488838
2008-04-15 00:00:00,568906631.0,5.68906631
2008-04-16 00:00:00,550465811.0,5.50465811
2008-04-17 00:00:00,528184398.0,5.28184398
2008-04-18 00:00:00,496881589.0,4.96881589
2008-04-21 00:00:00,499416387.0,4.99416387
2008-04-22 00:00:00,493447918.0,4.93447918
2008-04-23 00:00:00,515395029.0,5.15395029
2008-04-24 00:00:00,564668693.0,5.64668693
2008-04-25 00:00:00,571616594.0,5.71616594
2008-04-28 00:00:00,569540012.0,5.69540012
2008-04-29 00:00:00,575669513.0,5.75669513
2008-04-30 00:00:00,575871350.9109946,5.758713509109946
2008-05-05 00:00:00,587194468.320369,5.87194468320369
2008-05-06 00:00:00,585737191.0,5.85737191
2008-05-07 00:00:00,562957256.0,5.62957256
2008-05-08 00:00:00,581079860.0,5.8107986
2008-05-09 00:00:00,581961348.0,5.81961348
2008-05-12 00:00:00,595415349.0,5.95415349
2008-05-13 00:00:00,588616568.0,5.88616568
2008-05-14 00:00:00,603437663.0,6.03437663
2008-05-15 00:00:00,599536940.0,5.9953694
2008-05-16 00:00:00,590604413.0,5.90604413
2008-05-19 00:00:00,592018310.0,5.9201831
2008-05-20 00:00:00,559658596.0,5.59658596
2008-05-21 00:00:00,572151847.0,5.72151847
2008-05-22 00:00:00,562910778.0,5.62910778
2008-05-23 00:00:00,558561893.0,5.58561893
2008-05-26 00:00:00,543868254.0,5.43868254
2008-05-27 00:00:00,546133730.0,5.4613373
2008-05-28 00:00:00,560587616.0,5.60587616
2008-05-29 00:00:00,546060513.0,5.46060513
2008-05-30 00:00:00,545393121.0,5.45393121
2008-06-02 00:00:00,550506479.0,5.50506479
2008-06-03 00:00:00,550012158.0,5.50012158
2008-06-04 00:00:00,541393109.0,5.41393109
2008-06-05 00:00:00,537287693.0,5.37287693
2008-06-06 00:00:00,528835949.0,5.28835949
2008-06-10 00:00:00,484513464.0,4.84513464
2008-06-11 00:00:00,469776273.0,4.69776273
2008-06-12 00:00:00,465909419.0,4.65909419
2008-06-13 00:00:00,445406245.0,4.45406245
2008-06-16 00:00:00,435891960.0,4.3589196
2008-06-17 00:00:00,413764085.0,4.13764085
2008-06-18 00:00:00,437868124.0,4.37868124
2008-06-19 00:00:00,401677197.0,4.01677197
2008-06-20 00:00:00,408014761.0,4.08014761
2008-06-23 00:00:00,401613505.0,4.01613505
2008-06-24 00:00:00,415739408.0,4.15739408
2008-06-25 00:00:00,438351682.0,4.38351682
2008-06-26 00:00:00,443011506.0,4.43011506
2008-06-27 00:00:00,411632374.0,4.11632374
2008-06-30 00:00:00,412089947.0,4.12089947
2008-07-01 00:00:00,403105669.0,4.03105669
2008-07-02 00:00:00,409381290.0,4.0938129
2008-07-03 00:00:00,426966529.0,4.26966529
2008-07-04 00:00:00,426783462.0,4.26783462
2008-07-07 00:00:00,451090865.0,4.51090865
2008-07-08 00:00:00,461731203.0,4.61731203
2008-07-09 00:00:00,473331680.0,4.7333168
2008-07-10 00:00:00,463479903.0,4.63479903
2008-07-11 00:00:00,458782242.0,4.58782242
2008-07-14 00:00:00,470714701.0,4.70714701
2008-07-15 00:00:00,459722830.0,4.5972283
2008-07-16 00:00:00,434939232.0,4.34939232
2008-07-17 00:00:00,429973634.0,4.29973634
2008-07-18 00:00:00,444337808.0,4.44337808
2008-07-21 00:00:00,462877367.0,4.62877367
2008-07-22 00:00:00,464974541.0,4.64974541
2008-07-23 00:00:00,462916055.0,4.62916055
2008-07-24 00:00:00,475937916.0,4.75937916
2008-07-25 00:00:00,474733436.0,4.74733436
2008-07-28 00:00:00,481778820.0,4.8177882
2008-07-29 00:00:00,469500547.0,4.69500547
2008-07-30 00:00:00,467607127.0,4.67607127
2008-07-31 00:00:00,450703316.0,4.50703316
2008-08-01 00:00:00,458052868.0,4.58052868
2008-08-04 00:00:00,446605781.0,4.46605781
2008-08-05 00:00:00,430496279.0,4.30496279
2008-08-06 00:00:00,431734900.0,4.317349
2008-08-07 00:00:00,436032844.0,4.36032844
2008-08-08 00:00:00,402701698.0,4.02701698
2008-08-11 00:00:00,371938808.0,3.71938808
2008-08-12 00:00:00,363532107.0,3.63532107
2008-08-13 00:00:00,363149233.0,3.63149233
2008-08-14 00:00:00,363549991.0,3.63549991
2008-08-15 00:00:00,363339785.0,3.63339785
2008-08-18 00:00:00,335733204.0,3.35733204
2008-08-19 00:00:00,339623430.0,3.3962343
2008-08-20 00:00:00,368001133.0,3.68001133
2008-08-21 00:00:00,355723996.0,3.55723996
2008-08-22 00:00:00,347661310.0,3.4766131
2008-08-25 00:00:00,346392943.0,3.46392943
2008-08-26 00:00:00,326455317.0,3.26455317
2008-08-27 00:00:00,323813519.0,3.23813519
2008-08-28 00:00:00,324877459.0,3.24877459
2008-08-29 00:00:00,324998671.320369,3.24998671320369
2008-09-01 00:00:00,315250993.0,3.15250993
2008-09-02 00:00:00,318153198.0,3.18153198
2008-09-03 00:00:00,315145917.0,3.15145917
2008-09-04 00:00:00,318284656.0,3.18284656
2008-09-05 00:00:00,301444453.0,3.01444453
2008-09-08 00:00:00,283479207.0,2.83479207
2008-09-09 00:00:00,285534703.0,2.85534703
2008-09-10 00:00:00,287083474.0,2.87083474
2008-09-11 00:00:00,281266659.0,2.81266659
2008-09-12 00:00:00,281678166.0,2.81678166
2008-09-16 00:00:00,273508137.0,2.73508137
2008-09-17 00:00:00,266286451.0,2.66286451
2008-09-18 00:00:00,257834415.0,2.57834415
2008-09-19 00:00:00,284899434.0,2.84899434
2008-09-22 00:00:00,299353595.0,2.99353595
2008-09-23 00:00:00,278014441.0,2.78014441
2008-09-24 00:00:00,283754621.0,2.83754621
2008-09-25 00:00:00,291117863.0,2.91117863
2008-09-26 00:00:00,293193807.0,2.93193807
2008-10-06 00:00:00,279648541.0,2.79648541
2008-10-07 00:00:00,279843113.0,2.79843113
2008-10-08 00:00:00,273559010.0,2.7355901
2008-10-09 00:00:00,270078212.0,2.70078212
2008-10-10 00:00:00,251743949.0,2.51743949
2008-10-13 00:00:00,256575897.0,2.56575897
2008-10-14 00:00:00,247283550.0,2.4728355
2008-10-15 00:00:00,245975941.0,2.45975941
2008-10-16 00:00:00,232083761.0,2.32083761
2008-10-17 00:00:00,235092217.0,2.35092217
2008-10-20 00:00:00,243796830.0,2.4379683
2008-10-21 00:00:00,243158811.0,2.43158811
2008-10-22 00:00:00,239350938.0,2.39350938
2008-10-23 00:00:00,242616081.0,2.42616081
2008-10-24 00:00:00,238504924.0,2.38504924
2008-10-27 00:00:00,219069377.0,2.19069377
2008-10-28 00:00:00,224533233.0,2.24533233
2008-10-29 00:00:00,214676115.0,2.14676115
2008-10-30 00:00:00,217053307.0,2.17053307
2008-10-31 00:00:00,217008498.80143297,2.1700849880143296
2008-11-03 00:00:00,214063708.50954086,2.1406370850954084
2008-11-04 00:00:00,209477468.0,2.09477468
2008-11-05 00:00:00,218091662.0,2.18091662
2008-11-06 00:00:00,213155883.0,2.13155883
2008-11-07 00:00:00,218491623.0,2.18491623
2008-11-10 00:00:00,238588693.0,2.38588693
2008-11-11 00:00:00,237600648.0,2.37600648
2008-11-12 00:00:00,246267220.0,2.4626722
2008-11-13 00:00:00,257513398.0,2.57513398
2008-11-14 00:00:00,270421152.0,2.70421152
2008-11-17 00:00:00,285048907.0,2.85048907
2008-11-18 00:00:00,260865926.0,2.60865926
2008-11-19 00:00:00,281372411.0,2.81372411
2008-11-20 00:00:00,283340259.0,2.83340259
2008-11-21 00:00:00,281359259.0,2.81359259
2008-11-24 00:00:00,266259242.0,2.66259242
2008-11-25 00:00:00,264688480.0,2.6468848
2008-11-26 00:00:00,268950556.0,2.68950556
2008-11-27 00:00:00,272993075.0,2.72993075
2008-11-28 00:00:00,268265289.0,2.68265289
2008-12-01 00:00:00,282286606.0,2.82286606
2008-12-02 00:00:00,287583650.0,2.8758365
2008-12-03 00:00:00,300634167.0,3.00634167
2008-12-04 00:00:00,300919311.0,3.00919311
2008-12-05 00:00:00,310191426.0,3.10191426
2008-12-08 00:00:00,323646794.0,3.23646794
2008-12-09 00:00:00,313949082.0,3.13949082
2008-12-10 00:00:00,324576034.0,3.24576034
2008-12-11 00:00:00,314269220.0,3.1426922
2008-12-12 00:00:00,300207814.0,3.00207814
2008-12-15 00:00:00,307389832.0,3.07389832
2008-12-16 00:00:00,313238845.0,3.13238845
2008-12-17 00:00:00,316412744.0,3.16412744
2008-12-18 00:00:00,325050041.0,3.25050041
2008-12-19 00:00:00,329279539.0,3.29279539
2008-12-22 00:00:00,332290999.0,3.32290999
2008-12-23 00:00:00,312645282.0,3.12645282
2008-12-24 00:00:00,304077896.0,3.04077896
2008-12-25 00:00:00,301924502.0,3.01924502
2008-12-26 00:00:00,301749221.0,3.01749221
2008-12-29 00:00:00,298706235.0,2.98706235
2008-12-30 00:00:00,294598327.0,2.94598327
2008-12-31 00:00:00,291084907.0,2.91084907
2009-01-05 00:00:00,307300908.0,3.07300908
2009-01-06 00:00:00,320011053.0,3.20011053
2009-01-07 00:00:00,321388212.0,3.21388212
2009-01-08 00:00:00,311555378.0,3.11555378
2009-01-09 00:00:00,320513151.0,3.20513151
2009-01-12 00:00:00,324905318.0,3.24905318
2009-01-13 00:00:00,315363442.0,3.15363442
2009-01-14 00:00:00,331059199.0,3.31059199
2009-01-15 00:00:00,333836884.0,3.33836884
2009-01-16 00:00:00,337753813.0,3.37753813
2009-01-19 00:00:00,337300178.0,3.37300178
2009-01-20 00:00:00,340456841.0,3.40456841
2009-01-21 00:00:00,340313790.0,3.4031379
2009-01-22 00:00:00,346341853.0,3.46341853
2009-01-23 00:00:00,344689404.0,3.44689404
2009-02-02 00:00:00,354209211.0,3.54209211
2009-02-03 00:00:00,362318502.0,3.62318502
2009-02-04 00:00:00,369931342.0,3.69931342
2009-02-05 00:00:00,364841803.0,3.64841803
2009-02-06 00:00:00,381624886.0,3.81624886
2009-02-09 00:00:00,393156143.0,3.93156143
2009-02-10 00:00:00,405109690.0,4.0510969
2009-02-11 00:00:00,404864117.0,4.04864117
2009-02-12 00:00:00,412204600.0,4.122046
2009-02-13 00:00:00,428814569.0,4.28814569
2009-02-16 00:00:00,440590454.0,4.40590454
2009-02-17 00:00:00,422272686.0,4.22272686
2009-02-18 00:00:00,403429934.0,4.03429934
2009-02-19 00:00:00,416415511.0,4.16415511
2009-02-20 00:00:00,428450530.0,4.2845053
2009-02-23 00:00:00,443597433.0,4.43597433
2009-02-24 00:00:00,423342919.0,4.23342919
2009-02-25 00:00:00,423951525.0,4.23951525
2009-02-26 00:00:00,391920324.0,3.91920324
2009-02-27 00:00:00,364800215.0,3.64800215
2009-03-02 00:00:00,375414333.0,3.75414333
2009-03-03 00:00:00,378909172.0,3.78909172
2009-03-04 00:00:00,404798628.0,4.04798628
2009-03-05 00:00:00,408353871.0,4.08353871
2009-03-06 00:00:00,407310338.0,4.07310338
2009-03-09 00:00:00,387486356.0,3.87486356
2009-03-10 00:00:00,397433204.0,3.97433204
2009-03-11 00:00:00,395969646.0,3.95969646
2009-03-12 00:00:00,399369877.0,3.99369877
2009-03-13 00:00:00,394911727.0,3.94911727
2009-03-16 00:00:00,402444580.0,4.0244458
2009-03-17 00:00:00,418760391.0,4.18760391
2009-03-18 00:00:00,423208555.0,4.23208555
2009-03-19 00:00:00,434143716.0,4.34143716
2009-03-20 00:00:00,434290166.0,4.34290166
2009-03-23 00:00:00,445145142.0,4.45145142
2009-03-24 00:00:00,449235541.0,4.49235541
2009-03-25 00:00:00,440085595.0,4.40085595
2009-03-26 00:00:00,454596430.0,4.5459643
2009-03-27 00:00:00,458753689.0,4.58753689
2009-03-30 00:00:00,456058880.0,4.5605888
2009-03-31 00:00:00,462565831.0,4.62565831
2009-04-01 00:00:00,471038232.0,4.71038232
2009-04-02 00:00:00,472616011.0,4.72616011
2009-04-03 00:00:00,471772778.0,4.71772778
2009-04-07 00:00:00,478240432.0,4.78240432
2009-04-08 00:00:00,461754341.0,4.61754341
2009-04-09 00:00:00,473107708.0,4.73107708
2009-04-10 00:00:00,488736908.0,4.88736908
2009-04-13 00:00:00,496307161.0,4.96307161
2009-04-14 00:00:00,508909165.0,5.08909165
2009-04-15 00:00:00,521175851.0,5.21175851
2009-04-16 00:00:00,523085053.0,5.23085053
2009-04-17 00:00:00,515890604.0,5.15890604
2009-04-20 00:00:00,530127863.0,5.30127863
2009-04-21 00:00:00,527216298.0,5.27216298
2009-04-22 00:00:00,500049154.0,5.00049154
2009-04-23 00:00:00,504847146.0,5.04847146
2009-04-24 00:00:00,498483250.0,4.9848325
2009-04-27 00:00:00,475881691.0,4.75881691
2009-04-28 00:00:00,478638840.0,4.7863884
2009-04-29 00:00:00,492596104.0,4.92596104
2009-04-30 00:00:00,492537470.50954086,4.925374705095408
2009-05-04 00:00:00,508553679.0,5.08553679
2009-05-05 00:00:00,514086470.0,5.1408647
