time,asset,netValue
2007-11-07 00:00:00,816622849.0,8.16622849
2007-11-08 00:00:00,784191624.0,7.84191624
2007-11-09 00:00:00,771590143.0,7.71590143
2007-11-12 00:00:00,753247104.0,7.53247104
2007-11-13 00:00:00,758450113.0,7.58450113
2007-11-14 00:00:00,786967886.0,7.86967886
2007-11-15 00:00:00,776296034.0,7.76296034
2007-11-16 00:00:00,773895035.0,7.73895035
2007-11-19 00:00:00,793385133.0,7.93385133
2007-11-20 00:00:00,805290016.0,8.05290016
2007-11-21 00:00:00,791289955.0,7.91289955
2007-11-22 00:00:00,752080541.0,7.52080541
2007-11-23 00:00:00,772647643.0,7.72647643
2007-11-26 00:00:00,766031783.0,7.66031783
2007-11-27 00:00:00,761246001.0,7.61246001
2007-11-28 00:00:00,760563536.0,7.60563536
2007-11-29 00:00:00,781315292.0,7.81315292
2007-11-30 00:00:00,769165125.0,7.69165125
2007-12-03 00:00:00,773087856.0,7.73087856
2007-12-04 00:00:00,777707072.0,7.77707072
2007-12-05 00:00:00,790331716.0,7.90331716
2007-12-06 00:00:00,793049251.0,7.93049251
2007-12-07 00:00:00,808230288.0,8.08230288
2007-12-10 00:00:00,830797772.0,8.30797772
2007-12-11 00:00:00,841271402.0,8.41271402
2007-12-12 00:00:00,844904734.0,8.44904734
2007-12-13 00:00:00,823067123.0,8.23067123
2007-12-14 00:00:00,836226500.0,8.362265
2007-12-17 00:00:00,838783556.0,8.38783556
2007-12-18 00:00:00,829212243.0,8.29212243
2007-12-19 00:00:00,844547594.0,8.44547594
2007-12-20 00:00:00,854582746.0,8.54582746
2007-12-21 00:00:00,871242403.0,8.71242403
2007-12-24 00:00:00,883861661.0,8.83861661
2007-12-25 00:00:00,891851948.0,8.91851948
2007-12-26 00:00:00,908309236.0,9.08309236
2007-12-27 00:00:00,917463903.0,9.17463903
2007-12-28 00:00:00,912325481.0,9.12325481
2008-01-02 00:00:00,938883158.0,9.38883158
2008-01-03 00:00:00,953732396.0,9.53732396
2008-01-04 00:00:00,961775652.0,9.61775652
2008-01-07 00:00:00,983382980.0,9.8338298
2008-01-08 00:00:00,956961254.0,9.56961254
2008-01-09 00:00:00,990525197.0,9.90525197
2008-01-10 00:00:00,1003027764.0,10.03027764
2008-01-11 00:00:00,1003598861.0,10.03598861
2008-01-14 00:00:00,1022889745.0,10.22889745
2008-01-15 00:00:00,1034665222.0,10.34665222
2008-01-16 00:00:00,1022353919.0,10.22353919
2008-01-17 00:00:00,989780502.0,9.89780502
2008-01-18 00:00:00,1002077531.0,10.02077531
2008-01-21 00:00:00,960173419.0,9.60173419
2008-01-22 00:00:00,884731153.0,8.84731153
2008-01-23 00:00:00,924661543.0,9.24661543
2008-01-24 00:00:00,947907404.0,9.47907404
2008-01-25 00:00:00,943978573.0,9.43978573
2008-01-28 00:00:00,875018498.0,8.75018498
2008-01-29 00:00:00,889629785.0,8.89629785
2008-01-30 00:00:00,897080377.0,8.97080377
2008-01-31 00:00:00,865737069.0,8.65737069
2008-02-01 00:00:00,829399218.0,8.29399218
2008-02-04 00:00:00,894582611.0,8.94582611
2008-02-05 00:00:00,895307679.0,8.95307679
2008-02-13 00:00:00,892831931.0,8.92831931
2008-02-14 00:00:00,913544938.0,9.13544938
2008-02-15 00:00:00,912221067.0,9.12221067
2008-02-18 00:00:00,938545659.0,9.38545659
2008-02-19 00:00:00,954263512.0,9.54263512
2008-02-20 00:00:00,946880693.0,9.46880693
2008-02-21 00:00:00,956211618.0,9.56211618
2008-02-22 00:00:00,938197140.0,9.3819714
2008-02-25 00:00:00,905917839.0,9.05917839
2008-02-26 00:00:00,910052586.0,9.10052586
2008-02-27 00:00:00,935735810.0,9.3573581
2008-02-28 00:00:00,933939630.0,9.3393963
2008-02-29 00:00:00,944989226.0,9.44989226
2008-03-03 00:00:00,974493382.0,9.74493382
2008-03-04 00:00:00,970643105.0,9.70643105
2008-03-05 00:00:00,972983806.0,9.72983806
2008-03-06 00:00:00,978775134.0,9.78775134
2008-03-07 00:00:00,962517288.0,9.62517288
2008-03-10 00:00:00,932706458.0,9.32706458
2008-03-11 00:00:00,943372732.0,9.43372732
2008-03-12 00:00:00,915760710.0,9.1576071
2008-03-13 00:00:00,878586386.0,8.78586386
2008-03-14 00:00:00,868885139.0,8.68885139
2008-03-17 00:00:00,802175750.0,8.0217575
2008-03-18 00:00:00,743714516.0,7.43714516
2008-03-19 00:00:00,771309640.0,7.7130964
2008-03-20 00:00:00,799748193.0,7.99748193
2008-03-21 00:00:00,808585412.0,8.08585412
2008-03-24 00:00:00,787260755.0,7.87260755
2008-03-25 00:00:00,799977479.0,7.99977479
2008-03-26 00:00:00,795157256.0,7.95157256
2008-03-27 00:00:00,750640383.0,7.50640383
2008-03-28 00:00:00,774210239.0,7.74210239
2008-03-31 00:00:00,738037463.0,7.38037463
2008-04-01 00:00:00,677253810.0,6.7725381
2008-04-02 00:00:00,637924064.0,6.37924064
2008-04-03 00:00:00,651671229.0,6.51671229
2008-04-07 00:00:00,695910858.0,6.95910858
2008-04-08 00:00:00,712948866.0,7.12948866
2008-04-09 00:00:00,669882218.0,6.69882218
2008-04-10 00:00:00,697220823.0,6.97220823
2008-04-11 00:00:00,705271563.0,7.05271563
2008-04-14 00:00:00,657800270.0,6.5780027
2008-04-15 00:00:00,680212443.0,6.80212443
2008-04-16 00:00:00,660792205.0,6.60792205
2008-04-17 00:00:00,632310160.0,6.3231016
2008-04-18 00:00:00,601355316.0,6.01355316
2008-04-21 00:00:00,598819451.0,5.98819451
2008-04-22 00:00:00,586487354.0,5.86487354
2008-04-23 00:00:00,612268567.0,6.12268567
2008-04-24 00:00:00,671115860.0,6.7111586
2008-04-25 00:00:00,680166974.0,6.80166974
2008-04-28 00:00:00,683537980.0,6.8353798
2008-04-29 00:00:00,686074728.0,6.86074728
2008-04-30 00:00:00,686319193.540379,6.8631919354037905
2008-05-05 00:00:00,702926651.5897664,7.029266515897664
2008-05-06 00:00:00,708901111.5897664,7.089011115897664
2008-05-07 00:00:00,681916525.5897664,6.819165255897664
2008-05-08 00:00:00,702575065.5897664,7.025750655897664
2008-05-09 00:00:00,705593700.5897664,7.055937005897664
2008-05-12 00:00:00,717103556.5897664,7.171035565897664
2008-05-13 00:00:00,716477726.5897664,7.164777265897664
2008-05-14 00:00:00,730215030.5897664,7.302150305897664
2008-05-15 00:00:00,725111142.5897664,7.251111425897664
2008-05-16 00:00:00,716063799.5897664,7.160637995897664
2008-05-19 00:00:00,715770726.5897664,7.157707265897664
2008-05-20 00:00:00,676725947.5897664,6.767259475897664
2008-05-21 00:00:00,691810555.5897664,6.918105555897664
2008-05-22 00:00:00,686611501.5897664,6.866115015897664
2008-05-23 00:00:00,681182118.5897664,6.811821185897664
2008-05-26 00:00:00,662506709.5897665,6.625067095897665
2008-05-27 00:00:00,661620179.5897664,6.6162017958976636
2008-05-28 00:00:00,677662595.5897664,6.776625955897664
2008-05-29 00:00:00,663088922.5897664,6.630889225897664
2008-05-30 00:00:00,667580951.5897664,6.675809515897664
2008-06-02 00:00:00,675573978.5897664,6.7557397858976636
2008-06-03 00:00:00,673384451.5897664,6.733844515897664
2008-06-04 00:00:00,661453626.5897664,6.614536265897664
2008-06-05 00:00:00,654516187.5897664,6.545161875897664
2008-06-06 00:00:00,648152064.5897664,6.481520645897664
2008-06-10 00:00:00,597501859.5897664,5.975018595897664
2008-06-11 00:00:00,584164404.5897664,5.841644045897664
2008-06-12 00:00:00,572037164.5897664,5.7203716458976634
2008-06-13 00:00:00,548079828.5897664,5.480798285897664
2008-06-16 00:00:00,540419101.5897664,5.404191015897664
2008-06-17 00:00:00,512577059.5897664,5.125770595897664
2008-06-18 00:00:00,539672915.5897664,5.396729155897664
2008-06-19 00:00:00,496262898.5897664,4.9626289858976635
2008-06-20 00:00:00,499516839.5897664,4.995168395897664
2008-06-23 00:00:00,486842825.58976644,4.868428255897665
2008-06-24 00:00:00,497886210.5897664,4.978862105897663
2008-06-25 00:00:00,525218822.58976644,5.252188225897664
2008-06-26 00:00:00,534507610.5897664,5.345076105897664
2008-06-27 00:00:00,499418204.5897664,4.994182045897664
2008-06-30 00:00:00,497045255.5897664,4.970452555897664
2008-07-01 00:00:00,486841305.5897664,4.868413055897664
2008-07-02 00:00:00,492501573.5897664,4.925015735897664
2008-07-03 00:00:00,513149763.5897664,5.131497635897664
2008-07-04 00:00:00,515791993.5897664,5.157919935897664
2008-07-07 00:00:00,543616980.0,5.4361698
2008-07-08 00:00:00,551671094.0,5.51671094
2008-07-09 00:00:00,565092705.0,5.65092705
2008-07-10 00:00:00,555098483.0,5.55098483
2008-07-11 00:00:00,547968130.0,5.4796813
2008-07-14 00:00:00,559598078.0,5.59598078
2008-07-15 00:00:00,550227365.0,5.50227365
2008-07-16 00:00:00,524371435.0,5.24371435
2008-07-17 00:00:00,514963684.0,5.14963684
2008-07-18 00:00:00,531901469.0,5.31901469
2008-07-21 00:00:00,551974115.0,5.51974115
2008-07-22 00:00:00,553972641.0,5.53972641
2008-07-23 00:00:00,551474050.0,5.5147405
2008-07-24 00:00:00,564498197.0,5.64498197
2008-07-25 00:00:00,563829735.0,5.63829735
2008-07-28 00:00:00,571762009.0,5.71762009
2008-07-29 00:00:00,564591553.0,5.64591553
2008-07-30 00:00:00,561044634.0,5.61044634
2008-07-31 00:00:00,539396669.0,5.39396669
2008-08-01 00:00:00,546859817.0,5.46859817
2008-08-04 00:00:00,536234181.0,5.36234181
2008-08-05 00:00:00,521745708.0,5.21745708
2008-08-06 00:00:00,521249382.0,5.21249382
2008-08-07 00:00:00,525142719.0,5.25142719
2008-08-08 00:00:00,489441630.0,4.8944163
2008-08-11 00:00:00,450753170.0,4.5075317
2008-08-12 00:00:00,438297038.0,4.38297038
2008-08-13 00:00:00,433560402.0,4.33560402
2008-08-14 00:00:00,435287241.0,4.35287241
2008-08-15 00:00:00,435031682.0,4.35031682
2008-08-18 00:00:00,401012184.0,4.01012184
2008-08-19 00:00:00,405793168.0,4.05793168
2008-08-20 00:00:00,437441572.0,4.37441572
2008-08-21 00:00:00,418929285.0,4.18929285
2008-08-22 00:00:00,411459789.0,4.11459789
2008-08-25 00:00:00,411416475.0,4.11416475
2008-08-26 00:00:00,389818791.0,3.89818791
2008-08-27 00:00:00,388529805.0,3.88529805
2008-08-28 00:00:00,389984950.0,3.8998495
2008-08-29 00:00:00,390119560.58976644,3.9011956058976645
2008-09-01 00:00:00,382381868.0,3.82381868
2008-09-02 00:00:00,387371129.0,3.87371129
2008-09-03 00:00:00,387585750.0,3.8758575
2008-09-04 00:00:00,389720031.0,3.89720031
2008-09-05 00:00:00,367176788.0,3.67176788
2008-09-08 00:00:00,345612335.0,3.45612335
2008-09-09 00:00:00,346506458.0,3.46506458
2008-09-10 00:00:00,348496730.0,3.4849673
2008-09-11 00:00:00,339840515.0,3.39840515
2008-09-12 00:00:00,337284415.0,3.37284415
2008-09-16 00:00:00,323889048.0,3.23889048
2008-09-17 00:00:00,314562842.0,3.14562842
2008-09-18 00:00:00,301234449.0,3.01234449
2008-09-19 00:00:00,331763074.0,3.31763074
2008-09-22 00:00:00,349128277.0,3.49128277
2008-09-23 00:00:00,324393352.0,3.24393352
2008-09-24 00:00:00,330306831.0,3.30306831
2008-09-25 00:00:00,339792952.0,3.39792952
2008-09-26 00:00:00,340621320.0,3.4062132
2008-10-06 00:00:00,328979492.0,3.28979492
2008-10-07 00:00:00,326913647.0,3.26913647
2008-10-08 00:00:00,317165214.0,3.17165214
2008-10-09 00:00:00,314379957.0,3.14379957
2008-10-10 00:00:00,292530694.0,2.92530694
2008-10-13 00:00:00,299697083.0,2.99697083
2008-10-14 00:00:00,290733056.0,2.90733056
2008-10-15 00:00:00,288689148.0,2.88689148
2008-10-16 00:00:00,270035090.0,2.7003509
2008-10-17 00:00:00,273420928.0,2.73420928
2008-10-20 00:00:00,282460242.0,2.82460242
2008-10-21 00:00:00,281459715.0,2.81459715
2008-10-22 00:00:00,276501240.0,2.7650124
2008-10-23 00:00:00,279223046.0,2.79223046
2008-10-24 00:00:00,277733639.0,2.77733639
2008-10-27 00:00:00,254102583.0,2.54102583
2008-10-28 00:00:00,258741375.0,2.58741375
2008-10-29 00:00:00,247535755.0,2.47535755
2008-10-30 00:00:00,248745626.0,2.48745626
2008-10-31 00:00:00,248713080.48321152,2.4871308048321152
2008-11-03 00:00:00,248631788.01725754,2.4863178801725754
2008-11-04 00:00:00,245370642.01725754,2.4537064201725753
2008-11-05 00:00:00,260168786.011505,2.60168786011505
2008-11-06 00:00:00,250356941.011505,2.50356941011505
2008-11-07 00:00:00,259916214.0057525,2.599162140057525
2008-11-10 00:00:00,302511430.0057525,3.025114300057525
2008-11-11 00:00:00,293116833.0057525,2.931168330057525
2008-11-12 00:00:00,318677228.0057525,3.186772280057525
2008-11-13 00:00:00,344218678.0057525,3.442186780057525
2008-11-14 00:00:00,373176532.0057525,3.731765320057525
2008-11-17 00:00:00,402943506.0057525,4.029435060057525
2008-11-18 00:00:00,343978610.0057525,3.439786100057525
2008-11-19 00:00:00,385346612.0057525,3.853466120057525
2008-11-20 00:00:00,384250284.0057525,3.842502840057525
2008-11-21 00:00:00,375031140.0057525,3.750311400057525
2008-11-24 00:00:00,349831946.0057525,3.498319460057525
2008-11-25 00:00:00,354782756.0057525,3.547827560057525
2008-11-26 00:00:00,355632066.0057525,3.556320660057525
2008-11-27 00:00:00,365630169.0057525,3.656301690057525
2008-11-28 00:00:00,375495826.0057525,3.754958260057525
2008-12-01 00:00:00,400675315.0057525,4.006753150057525
2008-12-02 00:00:00,403550703.0057525,4.035507030057525
2008-12-03 00:00:00,432442565.0057525,4.324425650057525
2008-12-04 00:00:00,425825519.0057525,4.258255190057525
2008-12-05 00:00:00,444437501.0057525,4.444375010057525
2008-12-08 00:00:00,480759405.0057525,4.807594050057525
2008-12-09 00:00:00,464512798.00575256,4.645127980057525
2008-12-10 00:00:00,492908111.0057525,4.929081110057525
2008-12-11 00:00:00,479897295.0057525,4.798972950057525
2008-12-12 00:00:00,440905699.00575256,4.409056990057525
2008-12-15 00:00:00,444858208.0057525,4.448582080057525
2008-12-16 00:00:00,455041522.0057525,4.550415220057525
2008-12-17 00:00:00,463410172.0057525,4.634101720057525
2008-12-18 00:00:00,499250083.0057525,4.992500830057525
2008-12-19 00:00:00,515592524.0057525,5.155925240057525
2008-12-22 00:00:00,533480338.0057525,5.334803380057525
2008-12-23 00:00:00,467937660.0057525,4.679376600057525
2008-12-24 00:00:00,442187383.0057525,4.421873830057525
2008-12-25 00:00:00,433452406.0057525,4.334524060057525
2008-12-26 00:00:00,429159212.0057525,4.291592120057525
2008-12-29 00:00:00,422808397.0057525,4.228083970057525
2008-12-30 00:00:00,415530492.0057525,4.155304920057525
2008-12-31 00:00:00,398891787.0057525,3.988917870057525
2009-01-05 00:00:00,429077671.0057525,4.290776710057525
2009-01-06 00:00:00,455840559.0057525,4.558405590057525
2009-01-07 00:00:00,474972733.00575256,4.749727330057525
2009-01-08 00:00:00,453085214.0057525,4.530852140057525
2009-01-09 00:00:00,479054573.00575256,4.790545730057525
2009-01-12 00:00:00,489190923.0057525,4.891909230057525
2009-01-13 00:00:00,470361155.0057525,4.703611550057525
2009-01-14 00:00:00,500206890.0057525,5.002068900057525
2009-01-15 00:00:00,503966990.0057525,5.039669900057525
2009-01-16 00:00:00,507502781.0057525,5.0750278100575255
2009-01-19 00:00:00,513388588.0057525,5.133885880057525
2009-01-20 00:00:00,519995707.0057525,5.199957070057525
2009-01-21 00:00:00,525791970.0057525,5.257919700057525
2009-01-22 00:00:00,542043376.0057526,5.420433760057525
2009-01-23 00:00:00,540884170.0057526,5.4088417000575255
2009-02-02 00:00:00,571498520.0057526,5.714985200057526
2009-02-03 00:00:00,608303623.0057526,6.083036230057526
2009-02-04 00:00:00,631194261.0057526,6.3119426100575255
2009-02-05 00:00:00,608938511.0057526,6.089385110057526
2009-02-06 00:00:00,649511128.0057526,6.495111280057525
2009-02-09 00:00:00,675939211.0057526,6.759392110057526
2009-02-10 00:00:00,704375728.0057526,7.043757280057526
2009-02-11 00:00:00,710442937.0057526,7.104429370057526
2009-02-12 00:00:00,707244483.0057526,7.072444830057526
2009-02-13 00:00:00,764128520.0057526,7.641285200057526
2009-02-16 00:00:00,783864089.0057526,7.838640890057525
2009-02-17 00:00:00,768970522.0057526,7.689705220057526
2009-02-18 00:00:00,727670047.0057526,7.276700470057525
2009-02-19 00:00:00,728093664.0057526,7.280936640057526
2009-02-20 00:00:00,760079569.0057526,7.6007956900575255
2009-02-23 00:00:00,795085814.0057526,7.950858140057526
2009-02-24 00:00:00,788476136.0057526,7.884761360057525
2009-02-25 00:00:00,761299491.0057526,7.612994910057526
2009-02-26 00:00:00,683489551.0057526,6.8348955100575255
2009-02-27 00:00:00,621312846.0057526,6.213128460057526
2009-03-02 00:00:00,634979801.0057526,6.349798010057525
2009-03-03 00:00:00,647587425.0057526,6.475874250057526
2009-03-04 00:00:00,720626008.0057526,7.206260080057525
2009-03-05 00:00:00,740176794.0057526,7.401767940057526
2009-03-06 00:00:00,727840394.0057526,7.278403940057526
2009-03-09 00:00:00,681049034.0057526,6.810490340057526
2009-03-10 00:00:00,705652213.0057526,7.056522130057526
2009-03-11 00:00:00,697317738.0057526,6.973177380057526
2009-03-12 00:00:00,701960343.0057526,7.019603430057526
2009-03-13 00:00:00,680195607.0057526,6.801956070057526
2009-03-16 00:00:00,699240714.0057526,6.992407140057526
2009-03-17 00:00:00,742503996.0057526,7.425039960057526
2009-03-18 00:00:00,759553394.0057526,7.595533940057526
2009-03-19 00:00:00,780195410.0057526,7.801954100057525
2009-03-20 00:00:00,781669999.0057526,7.816699990057526
2009-03-23 00:00:00,793197888.0057526,7.9319788800575255
2009-03-24 00:00:00,796276446.0057526,7.962764460057525
2009-03-25 00:00:00,783544435.0057526,7.835444350057526
2009-03-26 00:00:00,813964553.0057526,8.139645530057525
2009-03-27 00:00:00,841839694.0057526,8.418396940057526
2009-03-30 00:00:00,864290145.0057526,8.642901450057526
2009-03-31 00:00:00,855210597.0057526,8.552105970057525
2009-04-01 00:00:00,875936874.0057526,8.759368740057525
2009-04-02 00:00:00,891070106.0057526,8.910701060057526
2009-04-03 00:00:00,862618050.0057526,8.626180500057526
2009-04-07 00:00:00,878091352.0057526,8.780913520057526
2009-04-08 00:00:00,858309931.0057526,8.583099310057525
2009-04-09 00:00:00,882796023.0057526,8.827960230057526
2009-04-10 00:00:00,921876688.0057526,9.218766880057526
2009-04-13 00:00:00,947186374.0057526,9.471863740057525
2009-04-14 00:00:00,975258186.0057526,9.752581860057525
2009-04-15 00:00:00,996542215.0057526,9.965422150057526
2009-04-16 00:00:00,987145591.0057526,9.871455910057525
2009-04-17 00:00:00,975435223.0057526,9.754352230057526
2009-04-20 00:00:00,1004384271.0057526,10.043842710057525
2009-04-21 00:00:00,1045356101.0057526,10.453561010057525
2009-04-22 00:00:00,1094807444.0057526,10.948074440057527
2009-04-23 00:00:00,1060377634.0057526,10.603776340057525
2009-04-24 00:00:00,991192671.0057526,9.911926710057525
2009-04-27 00:00:00,916343308.0057526,9.163433080057526
2009-04-28 00:00:00,921346989.0057526,9.213469890057526
2009-04-29 00:00:00,942689419.0057526,9.426894190057526
2009-04-30 00:00:00,942623599.0115051,9.426235990115051
2009-05-04 00:00:00,976126404.0,9.76126404
2009-05-05 00:00:00,992967767.0,9.92967767
2009-05-06 00:00:00,1009561685.0,10.09561685
2009-05-07 00:00:00,1005568909.0,10.05568909
2009-05-08 00:00:00,1009448682.0,10.09448682
2009-05-11 00:00:00,972606697.0,9.72606697
2009-05-12 00:00:00,1000219057.0,10.00219057
2009-05-13 00:00:00,1015755524.0,10.15755524
2009-05-14 00:00:00,1017951640.0,10.1795164
2009-05-15 00:00:00,1020734368.0,10.20734368
2009-05-18 00:00:00,1035556686.0,10.35556686
2009-05-19 00:00:00,1040975673.0,10.40975673
2009-05-20 00:00:00,1034499452.0,10.34499452
2009-05-21 00:00:00,1010619648.0,10.10619648
2009-05-22 00:00:00,1014085046.0,10.14085046
2009-05-25 00:00:00,1012928615.0,10.12928615
2009-05-26 00:00:00,1018157829.0,10.18157829
2009-05-27 00:00:00,1024527199.0,10.24527199
2009-06-01 00:00:00,1041276337.0,10.41276337
2009-06-02 00:00:00,1044695613.0,10.44695613
2009-06-03 00:00:00,1055880222.0,10.55880222
2009-06-04 00:00:00,1057842529.0,10.57842529
2009-06-05 00:00:00,1056784052.0,10.56784052
2009-06-08 00:00:00,1061320728.0,10.61320728
2009-06-09 00:00:00,1077489641.0,10.77489641
2009-06-10 00:00:00,1091433143.0,10.91433143
2009-06-11 00:00:00,1083978835.0,10.83978835
2009-06-12 00:00:00,1066357657.0,10.66357657
2009-06-15 00:00:00,1087045642.0,10.87045642
2009-06-16 00:00:00,1085396126.0,10.85396126
2009-06-17 00:00:00,1101121580.0,11.0112158
2009-06-18 00:00:00,1106234682.0,11.06234682
2009-06-19 00:00:00,1107361356.0,11.07361356
2009-06-22 00:00:00,1104033220.0,11.0403322
2009-06-23 00:00:00,1103038491.0,11.03038491
2009-06-24 00:00:00,1110099035.0,11.10099035
2009-06-25 00:00:00,1117862015.0,11.17862015
2009-06-26 00:00:00,1122282573.0,11.22282573
2009-06-29 00:00:00,1126911797.0,11.26911797
2009-06-30 00:00:00,1111976428.0,11.11976428
2009-07-01 00:00:00,1126238758.0,11.26238758
2009-07-02 00:00:00,1136473898.0,11.36473898
2009-07-03 00:00:00,1142192740.0,11.4219274
2009-07-06 00:00:00,1149732323.0,11.49732323
2009-07-07 00:00:00,1156578235.0,11.56578235
2009-07-08 00:00:00,1169151309.0,11.69151309
2009-07-09 00:00:00,1193568344.0,11.93568344
2009-07-10 00:00:00,1199100386.0,11.99100386
2009-07-13 00:00:00,1210784349.0,12.10784349
2009-07-14 00:00:00,1235569353.0,12.35569353
2009-07-15 00:00:00,1253972647.0,12.53972647
2009-07-16 00:00:00,1251055506.0,12.51055506
2009-07-17 00:00:00,1256201625.0,12.56201625
2009-07-20 00:00:00,1278732927.0,12.78732927
2009-07-21 00:00:00,1253194576.0,12.53194576
2009-07-22 00:00:00,1271939983.0,12.71939983
2009-07-23 00:00:00,1281955013.0,12.81955013
2009-07-24 00:00:00,1282805014.0,12.82805014
2009-07-27 00:00:00,1310429916.0,13.10429916
2009-07-28 00:00:00,1335106719.0,13.35106719
2009-07-29 00:00:00,1258154164.0,12.58154164
2009-07-30 00:00:00,1274423823.0,12.74423823
2009-07-31 00:00:00,1315803701.0,13.15803701
2009-08-03 00:00:00,1351435417.0,13.51435417
2009-08-04 00:00:00,1368094748.0,13.68094748
2009-08-05 00:00:00,1370577092.0,13.70577092
2009-08-06 00:00:00,1349213859.0,13.49213859
2009-08-07 00:00:00,1301955943.0,13.01955943
2009-08-10 00:00:00,1314295869.0,13.14295869
2009-08-11 00:00:00,1321614610.0,13.2161461
2009-08-12 00:00:00,1263969172.0,12.63969172
2009-08-13 00:00:00,1264505672.0,12.64505672
2009-08-14 00:00:00,1196903566.0,11.96903566
2009-08-17 00:00:00,1111785979.0,11.11785979
2009-08-18 00:00:00,1128165636.0,11.28165636
2009-08-19 00:00:00,1072649538.0,10.72649538
2009-08-20 00:00:00,1114133989.0,11.14133989
2009-08-21 00:00:00,1147048393.0,11.47048393
2009-08-24 00:00:00,1175310823.0,11.75310823
2009-08-25 00:00:00,1153794930.0,11.5379493
2009-08-26 00:00:00,1189762598.0,11.89762598
2009-08-27 00:00:00,1203829330.0,12.0382933
2009-08-28 00:00:00,1178894044.0,11.78894044
2009-08-31 00:00:00,1178442304.5120418,11.784423045120418
2009-09-01 00:00:00,1190119640.0,11.9011964
2009-09-02 00:00:00,1199926147.0,11.99926147
2009-09-03 00:00:00,1258437421.0,12.58437421
2009-09-04 00:00:00,1278560459.0,12.78560459
2009-09-07 00:00:00,1294233672.0,12.94233672
2009-09-08 00:00:00,1312694893.0,13.12694893
2009-09-09 00:00:00,1318280320.0,13.1828032
2009-09-10 00:00:00,1306165189.0,13.06165189
2009-09-11 00:00:00,1327488171.0,13.27488171
2009-09-14 00:00:00,1365639665.0,13.65639665
2009-09-15 00:00:00,1383482375.0,13.83482375
2009-09-16 00:00:00,1390268035.0,13.90268035
2009-09-17 00:00:00,1425790435.0,14.25790435
2009-09-18 00:00:00,1379410764.0,13.79410764
2009-09-21 00:00:00,1388237579.0,13.88237579
2009-09-22 00:00:00,1351449797.0,13.51449797
2009-09-23 00:00:00,1317547264.0,13.17547264
2009-09-24 00:00:00,1317782153.0,13.17782153
2009-09-25 00:00:00,1306823780.0,13.0682378
2009-09-28 00:00:00,1260020055.0,12.60020055
2009-09-29 00:00:00,1234302439.0,12.34302439
2009-09-30 00:00:00,1245326093.0,12.45326093
2009-10-09 00:00:00,1307413583.0,13.07413583
2009-10-12 00:00:00,1321670724.0,13.21670724
2009-10-13 00:00:00,1344556012.0,13.44556012
2009-10-14 00:00:00,1355406636.0,13.55406636
2009-10-15 00:00:00,1362016508.0,13.62016508
2009-10-16 00:00:00,1363076115.0,13.63076115
2009-10-19 00:00:00,1398354814.0,13.98354814
2009-10-20 00:00:00,1418214260.0,14.1821426
2009-10-21 00:00:00,1413617190.0,14.1361719
2009-10-22 00:00:00,1420254935.0,14.20254935
2009-10-23 00:00:00,1439693584.0,14.39693584
2009-10-26 00:00:00,1439862663.0,14.39862663
2009-10-27 00:00:00,1396647044.0,13.96647044
2009-10-28 00:00:00,1413138098.0,14.13138098
2009-10-29 00:00:00,1385337815.0,13.85337815
2009-10-30 00:00:00,1385657714.0537148,13.856577140537148
2009-11-02 00:00:00,1458364101.1673062,14.583641011673063
2009-11-03 00:00:00,1494460048.0,14.94460048
2009-11-04 00:00:00,1514926233.0,15.14926233
2009-11-05 00:00:00,1528916561.0,15.28916561
2009-11-06 00:00:00,1535508490.0,15.3550849
2009-11-09 00:00:00,1557424257.0,15.57424257
2009-11-10 00:00:00,1558250988.0,15.58250988
2009-11-11 00:00:00,1574443816.0,15.74443816
2009-11-12 00:00:00,1584627602.0,15.84627602
2009-11-13 00:00:00,1598916494.0,15.98916494
2009-11-16 00:00:00,1630075973.0,16.30075973
2009-11-17 00:00:00,1641318127.0,16.41318127
2009-11-18 00:00:00,1654453735.0,16.54453735
2009-11-19 00:00:00,1684712172.0,16.84712172
2009-11-20 00:00:00,1703723318.0,17.03723318
2009-11-23 00:00:00,1744660835.0,17.44660835
2009-11-24 00:00:00,1666682472.0,16.66682472
2009-11-25 00:00:00,1722110428.0,17.22110428
2009-11-26 00:00:00,1660740529.0,16.60740529
2009-11-27 00:00:00,1606827307.0,16.06827307
2009-11-30 00:00:00,1675846743.0,16.75846743
2009-12-01 00:00:00,1718622993.0,17.18622993
2009-12-02 00:00:00,1749948615.0,17.49948615
2009-12-03 00:00:00,1759245632.0,17.59245632
2009-12-04 00:00:00,1725421755.0,17.25421755
2009-12-07 00:00:00,1746197612.0,17.46197612
2009-12-08 00:00:00,1748696353.0,17.48696353
2009-12-09 00:00:00,1716637033.0,17.16637033
2009-12-10 00:00:00,1734143141.0,17.34143141
2009-12-11 00:00:00,1731305770.0,17.3130577
2009-12-14 00:00:00,1726331155.0,17.26331155
2009-12-15 00:00:00,1729603560.0,17.2960356
2009-12-16 00:00:00,1714661988.0,17.14661988
2009-12-17 00:00:00,1662518417.0,16.62518417
2009-12-18 00:00:00,1600858855.0,16.00858855
2009-12-21 00:00:00,1622039240.0,16.2203924
2009-12-22 00:00:00,1580289490.0,15.8028949
2009-12-23 00:00:00,1605742909.0,16.05742909
2009-12-24 00:00:00,1654585490.0,16.5458549
2009-12-25 00:00:00,1661400542.0,16.61400542
2009-12-28 00:00:00,1689134901.0,16.89134901
